session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cyvrt0m6,7,1,10,90.47,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,11,89.49,1,0,0,1,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,12,84.92,1,0,0,1,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,13,86.53,1,0,0,1,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,14,82.2,1,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,15,84.85,1,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,16,84.15,1,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,17,90.63,1,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,18,93.91,1,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,19,108.74,1,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,20,105.57,1,1,0,0,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,21,113.73,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,22,134.89,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,7,1,23,118.95,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,7,1,24,130.52,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,25,106.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,26,106.24,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,27,106.32,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,28,114.36,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,29,110.64,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,30,105.37,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,31,104.52,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,32,92.09,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,33,113.68,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,34,109.4,0,1,1,0,0,1,1,1,0,NA,NA
cyvrt0m6,7,1,35,107.14,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,36,97.17,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,37,90.46,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,38,82.4,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,39,68.74,0,1,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,7,1,40,74.86,0,0,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,7,1,41,79.93,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,7,1,42,94.51,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,7,1,43,104.39,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,7,1,44,81.04,0,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,7,1,45,72.67,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,7,1,46,73.53,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,47,74.31,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,7,1,48,84.22,0,0,0,0,1,1,1,0,0,NA,NA
cyvrt0m6,7,1,49,82.78,0,0,0,0,1,1,0,0,0,NA,NA
cyvrt0m6,7,1,50,86.98,1,0,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,7,1,51,99.31,0,0,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,7,1,52,100,0,0,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,7,1,53,106.16,0,0,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,54,121.56,0,0,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,55,96.22,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,56,103.96,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,57,119.25,0,1,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,58,109.19,1,1,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,59,121.71,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,60,131.51,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,61,134.1,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,62,141.94,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,63,134.86,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,64,145.38,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,65,142.63,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,66,155.78,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,67,148.25,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,68,132.29,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,69,137.03,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,70,153.72,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,71,136.62,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,72,135.09,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,73,123.82,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,74,133.85,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,75,120.79,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,76,119.54,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,77,109.06,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,78,104.35,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,79,102.65,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,80,90.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,81,71.63,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,82,68.13,0,0,1,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,83,63.16,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,84,74.62,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,85,77.4,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,86,79.2,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,87,67.93,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,88,77.15,0,0,0,1,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,89,76.81,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,90,83.82,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,91,98.14,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,92,65.78,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,93,52.61,1,1,1,1,1,0,1,0,1,NA,NA
cyvrt0m6,7,1,94,66.62,0,1,0,1,1,0,1,0,0,NA,NA
cyvrt0m6,7,1,95,71.9,0,1,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,96,81.53,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,97,75.55,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,98,75.63,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,99,74.34,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,100,63.96,0,0,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,101,65.94,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,102,70.41,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,103,80.09,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,104,84.07,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,105,104.73,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,106,111.81,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,107,114.19,1,1,1,0,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,108,105.33,1,1,1,0,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,109,99.07,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,110,101.95,0,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,111,94.7,0,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,112,99.32,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,113,105.09,0,1,1,0,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,114,96.28,0,1,1,0,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,115,102.85,1,1,1,0,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,116,105.88,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,117,94.64,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,118,93.64,0,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,119,80.02,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,7,1,120,97.68,1,1,1,1,0,1,1,1,0,NA,NA
cyvrt0m6,7,1,121,91.68,1,0,0,0,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,122,95.1,1,0,1,0,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,123,93.61,1,0,0,0,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,124,82.24,1,0,0,0,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,125,100.38,1,0,1,0,0,1,0,0,0,NA,NA
cyvrt0m6,7,1,126,96.07,1,0,1,0,0,1,0,0,1,NA,NA
cyvrt0m6,7,1,127,95.02,1,0,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,128,97.57,0,0,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,129,114.74,0,0,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,7,1,130,100.23,0,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,7,1,131,84.74,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,132,95.42,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,133,108.2,1,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,7,1,134,106.93,0,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,7,1,135,122,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,7,1,136,104.15,1,1,1,0,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,137,95.06,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,138,95.95,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,139,89.79,1,1,1,1,1,0,1,1,0,NA,NA
cyvrt0m6,7,1,140,87.03,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,7,1,141,87.65,1,0,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,7,1,142,110.8,1,0,0,0,1,0,0,1,1,NA,NA
cyvrt0m6,7,1,143,124.37,1,0,0,0,1,0,0,1,1,NA,NA
cyvrt0m6,7,1,144,125.93,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,145,100.17,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,146,100.77,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,147,138.87,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,148,144.81,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,149,130.43,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,150,112.46,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,151,112.57,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,152,89.65,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,153,83.71,1,0,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,154,65.03,1,0,1,0,1,1,1,1,0,NA,NA
cyvrt0m6,7,1,155,64.87,0,1,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,7,1,156,58.79,0,1,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,7,1,157,58.93,0,1,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,158,57.59,0,1,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,159,72.01,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,7,1,160,78.04,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,2,92.54,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,3,91.05,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,4,90.22,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,5,108.76,1,1,1,1,1,1,0,0,0,NA,NA
cyvrt0m6,8,1,6,106.46,1,1,1,0,1,1,0,0,0,NA,NA
cyvrt0m6,8,1,7,103.62,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,8,80.35,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,9,92.17,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,10,118.69,1,1,1,1,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,11,125.38,0,1,0,1,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,12,119.86,0,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,8,1,13,134.87,0,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,14,123.24,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,15,121.04,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,16,108.9,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,17,118.86,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,18,119.3,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,19,116.99,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,8,1,20,117.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,21,107.24,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,22,83.32,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,23,76.34,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,24,84.85,0,0,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,8,1,25,109.64,0,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,8,1,26,121.85,0,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,8,1,27,124.3,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,28,119.44,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,29,112.81,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,30,127.38,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,31,134.34,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,32,130.44,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,33,126.57,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,34,127.32,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,35,119.05,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,36,121.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,37,120.92,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,38,137.08,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,39,126.9,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,40,126.57,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,41,139.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,42,141.51,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,43,133.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,44,137.52,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,45,152.44,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,46,142.33,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,47,143.27,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,48,134.37,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,49,133.31,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,50,131.38,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,51,134.13,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,52,132.06,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,53,131.58,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,54,111.66,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,55,121.5,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,56,127.72,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,57,113.2,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,58,111.93,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,59,94.15,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,60,128.88,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,61,142.69,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,8,1,62,129.88,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,8,1,63,131.21,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,64,116.18,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,65,117.99,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,66,115.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,67,93.93,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,68,86.59,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,69,91.89,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,8,1,70,96.87,1,1,0,0,0,1,0,0,0,NA,NA
cyvrt0m6,8,1,71,80.12,1,1,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,8,1,72,68.32,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,73,83.42,0,1,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,74,71.06,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,75,75.2,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,76,67.11,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,77,79.4,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,78,94.36,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,79,96.09,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,80,86.88,1,0,1,1,0,0,1,0,1,NA,NA
cyvrt0m6,8,1,81,74,1,0,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,8,1,82,68.61,0,0,0,0,0,0,0,1,0,NA,NA
cyvrt0m6,8,1,83,83.74,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,84,84.46,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,85,99.94,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,86,83.12,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,87,98.48,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,8,1,88,94.47,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,89,69.69,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,90,72.07,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,8,1,91,61.42,0,0,0,0,0,0,1,0,1,NA,NA
cyvrt0m6,8,1,92,67.09,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,93,82.33,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,94,75.95,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,95,88.88,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,96,78.69,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,97,87.66,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,98,100.36,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,99,100.11,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,100,103.11,0,1,0,0,1,1,0,0,1,NA,NA
cyvrt0m6,8,1,101,99.81,0,1,0,0,1,1,1,0,1,NA,NA
cyvrt0m6,8,1,102,82.88,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,103,73.29,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,104,78.02,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,105,76.42,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,106,68.16,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,107,58.77,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,108,68.66,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,109,77.31,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,110,62.63,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,111,57.64,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,112,54.1,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,113,52.27,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,114,66.78,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,115,73.25,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,116,79.97,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,117,88.73,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,118,90.08,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,8,1,119,92.73,0,1,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,8,1,120,102.18,0,1,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,8,1,121,113.77,0,1,1,1,1,0,0,0,0,NA,NA
cyvrt0m6,8,1,122,112.84,0,1,1,1,1,1,1,0,0,NA,NA
cyvrt0m6,8,1,123,109.03,1,1,1,1,1,1,1,0,0,NA,NA
cyvrt0m6,8,1,124,107,1,1,1,1,1,1,1,0,0,NA,NA
cyvrt0m6,8,1,125,78.61,0,1,1,1,1,1,1,0,0,NA,NA
cyvrt0m6,8,1,126,83.51,1,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,8,1,127,126.86,1,0,0,0,1,1,0,1,0,NA,NA
cyvrt0m6,8,1,128,116.74,1,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,8,1,129,90.77,1,1,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,8,1,130,111.41,1,1,0,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,131,131.69,0,1,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,132,136.93,0,1,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,133,131.78,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,134,123.33,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,135,116.07,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,136,92.3,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,137,98.45,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,138,114.63,0,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,8,1,139,115.36,0,1,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,8,1,140,136.02,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,141,124.73,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,142,136.84,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,143,118.75,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,144,104.81,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,145,122.07,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,146,130.38,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,147,116.77,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,148,106.89,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,149,108.68,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,150,111.95,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,151,111.66,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,152,100.38,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,153,73.66,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,154,66.12,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,8,1,155,48.45,0,0,0,1,1,1,1,1,0,NA,NA
cyvrt0m6,8,1,156,53.45,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,8,1,157,36.39,0,0,0,0,1,0,0,0,0,NA,NA
cyvrt0m6,8,1,158,42.14,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,8,1,159,65.64,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,8,1,160,72.33,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,9,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,2,130.72,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,3,107.84,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,4,100.5,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,5,104.28,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,6,97.12,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,7,89.18,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,8,108.4,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,9,103.34,0,0,1,0,0,1,0,1,0,NA,NA
cyvrt0m6,9,1,10,91.26,1,0,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,11,111.41,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,9,1,12,103.88,0,1,1,0,1,1,1,1,1,NA,NA
